8;4;04;Leuchtstoffröhre T5-14W;pcs.;C3;0.0;0.0007906556171569
8;4;04;Leuchtstoffröhre T5-14W;pcs.;C4;0.0;0.0027042715545781
8;4;04;Leuchtstoffröhre T5-14W;pcs.;D;0.0;-0.0269722963786304
8;3;01;Sanitärkeramik;kg;A1-A3;1.0;2.80282195074748
8;3;01;Sanitärkeramik;kg;C2;1.0;0.0065688721834367
8;3;01;Sanitärkeramik;kg;C3;1.0;0.0163696815146373
8;1;01;Öl-Brennwertgerät 20-120 kW (Standgerät);pcs.;A1-A3;0.0;1754.59175540011
8;1;01;Öl-Brennwertgerät 20-120 kW (Standgerät);pcs.;C2;0.0;4.28077214488477
8;1;01;Öl-Brennwertgerät 20-120 kW (Standgerät);pcs.;C3;0.0;72.6678435393734
8;1;01;Öl-Brennwertgerät 20-120 kW (Standgerät);pcs.;C4;0.0;1.8028477030521
8;1;01;Öl-Brennwertgerät 20-120 kW (Standgerät);pcs.;D;0.0;-610.778835449385
8;4;01;Kabel 3 adrig;m;A1-A3;0.121;0.41749601403216
8;4;01;Kabel 3 adrig;m;C2;0.121;0.000943824896982
8;4;01;Kabel 3 adrig;m;C3;0.121;0.224896434318094
8;4;01;Kabel 3 adrig;m;D;0.121;-0.194270863597603
8;2;01;Lüfter dezentral (Wand & Decke) 60 m³/h;pcs.;A1-A3;0.0;4.08675875056125
8;2;01;Lüfter dezentral (Wand & Decke) 60 m³/h;pcs.;C2;0.0;0.0069702141328222
8;2;01;Lüfter dezentral (Wand & Decke) 60 m³/h;pcs.;C3;0.0;1.29719954675195
8;2;01;Lüfter dezentral (Wand & Decke) 60 m³/h;pcs.;C4;0.0;0.018028477030521
8;2;01;Lüfter dezentral (Wand & Decke) 60 m³/h;pcs.;D;0.0;-1.38002599637342
9;2;05;Strom-Mix-Szenario 2020;MJ;B6;0.0;0.1637271446993211
8;4;01;Kabel 5 adrig;m;A1-A3;0.168;0.614026661671867
8;4;01;Kabel 5 adrig;m;C2;0.168;0.0013518894647944
8;4;01;Kabel 5 adrig;m;C3;0.168;0.275234847346477
8;4;01;Kabel 5 adrig;m;D;0.168;-0.303566488386739
8;1;02;Heizkörper;kg;A1-A3;1.0;4.44801686632878
8;1;02;Heizkörper;kg;C2;1.0;0.0100637313105212
8;1;02;Heizkörper;kg;C3;1.0;0.0008184840757318
8;1;02;Heizkörper;kg;D;1.0;-1.55922985902294
8;6;06;Nutzung - Öl Brennwert (120 - 400 kW, entspr. EnEV);MJ;B6;0.0;0.08159094798014749
9;2;06;Fernwärme aus Heizöl (leicht);MJ;B6;0.0;0.05244992273610611
7;3;01;EPDM-Dichtungen Aluminiumprofil, thermisch getrennt;m;A1-A3;0.43;1.38151020344324
7;3;01;EPDM-Dichtungen Aluminiumprofil, thermisch getrennt;m;C1;0.43;0.0
7;3;01;EPDM-Dichtungen Aluminiumprofil, thermisch getrennt;m;C2;0.43;0.0104077963253599
7;3;01;EPDM-Dichtungen Aluminiumprofil, thermisch getrennt;m;C3;0.43;1.34946798300722
7;3;01;EPDM-Dichtungen Aluminiumprofil, thermisch getrennt;m;C4;0.43;1.34868600915135
7;3;01;EPDM-Dichtungen Aluminiumprofil, thermisch getrennt;m;D;0.43;-1.45829955039445
8;2;04;Chlorodifluormethan (R22);kg;A1-A3;1.0;4.75856485758823
8;2;04;Chlorodifluormethan (R22);kg;B1;1.0;1810.0
8;2;04;Chlorodifluormethan (R22);kg;C4;1.0;1.7748300701147
8;2;04;Chlorodifluormethan (R22);kg;D;1.0;-0.212757276924293
8;6;01;Nutzung - Umwälzpumpe (für 20 kW Heizung);a;B6;0.0;0.0159608976795402
9;4;01;PKW (Benzin) EURO 3;m;A4;0.0;0.000245662951275215
2;11;01;Zellulosefaser Einblas-Dämmstoff;m3;A1-A3;45.0;-73.3725414685552
2;11;01;Zellulosefaser Einblas-Dämmstoff;m3;C1;45.0;0.0
2;11;01;Zellulosefaser Einblas-Dämmstoff;m3;C2;45.0;0.125327788894214
2;11;01;Zellulosefaser Einblas-Dämmstoff;m3;C3;45.0;99.0818344732892
2;11;01;Zellulosefaser Einblas-Dämmstoff;m3;D;45.0;-30.5055084543883
6;7;03;PUR-Dichtmasse;kg;A1-A3;1.0;5.33285780825669
6;7;03;PUR-Dichtmasse;kg;C1;1.0;0.0
6;7;03;PUR-Dichtmasse;kg;C2;1.0;0.0027850619754269
6;7;03;PUR-Dichtmasse;kg;C3;1.0;2.65674444525406
6;7;03;PUR-Dichtmasse;kg;D;1.0;-0.944422227058448
8;1;03;Flüssiggastank 6400 l/2,9 t (oberirdisch);pcs.;A1-A3;0.0;3107.96542486
8;1;03;Flüssiggastank 6400 l/2,9 t (oberirdisch);pcs.;C2;0.0;11.7745656333098
8;1;03;Flüssiggastank 6400 l/2,9 t (oberirdisch);pcs.;C3;0.0;0.957626368606281
8;1;03;Flüssiggastank 6400 l/2,9 t (oberirdisch);pcs.;D;0.0;-1824.29893505684
5;6;02;Lacksysteme Holzfassade deckend (Decklacksystem);kg;A1-A3;1.0;2.74093724813259
5;6;02;Lacksysteme Holzfassade deckend (Decklacksystem);kg;A5;1.0;0.0121671927469253
5;6;02;Lacksysteme Holzfassade deckend (Decklacksystem);kg;C1;1.0;0.0
5;6;02;Lacksysteme Holzfassade deckend (Decklacksystem);kg;C2;1.0;0.0025529734774747
5;6;02;Lacksysteme Holzfassade deckend (Decklacksystem);kg;C3;1.0;0.836873742759631
5;6;02;Lacksysteme Holzfassade deckend (Decklacksystem);kg;D;1.0;-0.261170709695117
1;2;01;Sand 0/2 getrocknet;kg;A1-A3;1.0;0.0332594725189505
1;2;01;Sand 0/2 getrocknet;kg;C1;1.0;0.0007188705510552
1;2;01;Sand 0/2 getrocknet;kg;C2;1.0;0.0027850619754269
1;2;01;Sand 0/2 getrocknet;kg;C3;1.0;0.0073372188451575
1;2;01;Sand 0/2 getrocknet;kg;D;1.0;-0.0020539811327156
5;6;03;Parkettlack transparent;kg;A1-A3;1.0;3.46140422345432
5;6;03;Parkettlack transparent;kg;C1;1.0;0.0
5;6;03;Parkettlack transparent;kg;C2;1.0;0.0027850619754269
5;6;03;Parkettlack transparent;kg;C3;1.0;0.912953173919598
5;6;03;Parkettlack transparent;kg;D;1.0;-0.25698115738658
6;3;04;EVA-Dachbahnen;m2;A1-A3;2.0;5.12518123641533
6;3;04;EVA-Dachbahnen;m2;C1;2.0;0.0
6;3;04;EVA-Dachbahnen;m2;C2;2.0;0.0055701239508539
6;3;04;EVA-Dachbahnen;m2;C3;2.0;7.96990078053753
6;3;04;EVA-Dachbahnen;m2;D;2.0;-3.60721606695756
8;6;06;Nutzung - Gas Niedertemperatur (120 - 400 kW, entspr. EnEV);MJ;B6;0.0;0.0711172687328811
1;3;05;Beton-Mauersteine;m3;A1-A3;2000.0;242.350927190306
1;3;05;Beton-Mauersteine;m3;C1;2000.0;1.31792934360137
1;3;05;Beton-Mauersteine;m3;C2;2000.0;5.10594695494946
1;3;05;Beton-Mauersteine;m3;C3;2000.0;13.4515678827889
1;3;05;Beton-Mauersteine;m3;D;2000.0;-4.10796226543138
1;2;02;Schotter 16/32;kg;A1-A3;1.0;0.0146949572084111
1;2;02;Schotter 16/32;kg;C1;1.0;0.0006589646718006
1;2;02;Schotter 16/32;kg;C2;1.0;0.0025529734774747
1;2;02;Schotter 16/32;kg;C3;1.0;0.0067257839413944
1;2;02;Schotter 16/32;kg;D;1.0;-0.0020539811327156
6;7;02;Silikon-Dichtmasse;kg;A1-A3;1.0;7.26875505367192
6;7;02;Silikon-Dichtmasse;kg;C1;1.0;0.0
6;7;02;Silikon-Dichtmasse;kg;C2;1.0;0.0027850619754269
6;7;02;Silikon-Dichtmasse;kg;C3;1.0;1.5182871982237
6;7;02;Silikon-Dichtmasse;kg;D;1.0;-0.702715655953498
1;3;07;Steinzeugfliesen unglasiert;m2;A1-A3;20.0;6.85114854189105
1;3;07;Steinzeugfliesen unglasiert;m2;C1;20.0;0.0143774110211059
1;3;07;Steinzeugfliesen unglasiert;m2;C2;20.0;0.0557012395085396
1;3;07;Steinzeugfliesen unglasiert;m2;C3;20.0;0.146744376903151
1;3;07;Steinzeugfliesen unglasiert;m2;D;20.0;-0.0410796226543137
8;2;01;Lüfter zentral mit WRG 1000 m³/h;pcs.;A1-A3;0.0;372.133199469845
8;2;01;Lüfter zentral mit WRG 1000 m³/h;pcs.;C2;0.0;0.96629808210991
8;2;01;Lüfter zentral mit WRG 1000 m³/h;pcs.;C3;0.0;0.611163843302854
8;2;01;Lüfter zentral mit WRG 1000 m³/h;pcs.;C4;0.0;0.090142385152605
8;2;01;Lüfter zentral mit WRG 1000 m³/h;pcs.;D;0.0;-212.092971207223
100;1;08;End of life - Steinzeugrohr;kg;C2;1.0;0.0054740601528639
100;1;08;End of life - Steinzeugrohr;kg;C3;1.0;0.0136414012621977
8;4;02;Kippschalter (Lichtschalter);pcs.;A1-A3;0.0;0.437772040387508
8;4;02;Kippschalter (Lichtschalter);pcs.;C2;0.0;0.0005189409024915
8;4;02;Kippschalter (Lichtschalter);pcs.;C3;0.0;0.0012932048396563
8;4;02;Kippschalter (Lichtschalter);pcs.;D;0.0;-0.0511572351075402
8;6;01;Nutzung - Gas Niedertemperatur 20-120 kW;MJ;B6;0.0;0.07325255084283722
7;4;06;Befestigungsmittel/Schrauben verzinkt;kg;A1-A3;1.0;3.55500825973416
7;4;06;Befestigungsmittel/Schrauben verzinkt;kg;C1;1.0;0.0007188705510552
7;4;06;Befestigungsmittel/Schrauben verzinkt;kg;C2;1.0;0.0027850619754269
7;4;06;Befestigungsmittel/Schrauben verzinkt;kg;D;1.0;-1.58381617509849
8;6;06;Nutzung - Pelletkessel (< 20 kW, entspr. EnEV);MJ;B6;0.0;0.006948409298415444
1;4;04;Gipsputz (Gips);m3;A1-A3;900.0;119.39657067447
1;4;04;Gipsputz (Gips);m3;C2;900.0;2.87573293273535
1;4;04;Gipsputz (Gips);m3;C4;900.0;13.5049872495758
100;1;01;Bauschutt-Deponierung;kg;C4;1.0;0.0136414012621977
8;6;06;Nutzung - Gas Wärmepumpe Luft (20 kW, 0 °C, entspr. EnEV);MJ;B6;0.0;0.062247480771117775
1;2;05;Blähschiefer;kg;A1-A3;1.0;0.341109489409338
8;6;06;Nutzung - Flachkollektor (1m² und Jahr), entspr. EnEV;MJ;B6;0.0;0.0
8;2;01;Lüfter zentral 5000 m³/h;pcs.;A1-A3;0.0;217.04682933921
8;2;01;Lüfter zentral 5000 m³/h;pcs.;C2;0.0;0.428595380535315
8;2;01;Lüfter zentral 5000 m³/h;pcs.;C3;0.0;3.04278389696442
8;2;01;Lüfter zentral 5000 m³/h;pcs.;C4;0.0;0.0251497254575768
8;2;01;Lüfter zentral 5000 m³/h;pcs.;D;0.0;-130.011851810158
1;3;06;Steinzeugrohre DN 400;m;A1-A3;142.0;51.5193974363664
1;3;06;Steinzeugrohre DN 400;m;C1;142.0;0.110586253104006
1;3;06;Steinzeugrohre DN 400;m;C2;142.0;0.428435367219851
1;3;06;Steinzeugrohre DN 400;m;C3;142.0;1.12870883234674
1;3;06;Steinzeugrohre DN 400;m;D;142.0;-0.291665320845628
2;9;01;Expandierter Kork;m3;A1-A3;80.0;-96.9006620073733
2;9;01;Expandierter Kork;m3;C1;80.0;0.0
2;9;01;Expandierter Kork;m3;C2;80.0;0.222804958034158
2;9;01;Expandierter Kork;m3;C3;80.0;151.50548350807
2;9;01;Expandierter Kork;m3;D;80.0;-38.8339401209482
8;1;03;Umwälzpumpe 50-250W;pcs.;A1-A3;0.0;26.4569417128249
8;1;03;Umwälzpumpe 50-250W;pcs.;C2;0.0;0.0474711331143864
8;1;03;Umwälzpumpe 50-250W;pcs.;C3;0.0;0.86598952371388
8;1;03;Umwälzpumpe 50-250W;pcs.;C4;0.0;0.0450711925763025
8;1;03;Umwälzpumpe 50-250W;pcs.;D;0.0;-5.06213990884303
8;2;04;Tetrafluorethan (R134a);kg;A1-A3;1.0;8.38633855893405
8;2;04;Tetrafluorethan (R134a);kg;B1;1.0;1430.0
8;2;04;Tetrafluorethan (R134a);kg;D;1.0;-7.62393652054135
8;2;04;Tetrafluorpropen (R1234ze);kg;A1-A3;1.0;6.12734184386708
8;2;04;Tetrafluorpropen (R1234ze);kg;D;1.0;-5.57030519684112
8;4;04;Leuchstoffröhrenfassung T8-18W (LFL);pcs.;A1-A3;0.0;1.16446625299533
8;4;04;Leuchstoffröhrenfassung T8-18W (LFL);pcs.;C2;0.0;0.0038748120106788
8;4;04;Leuchstoffröhrenfassung T8-18W (LFL);pcs.;C3;0.0;0.226977688407111
8;4;04;Leuchstoffröhrenfassung T8-18W (LFL);pcs.;D;0.0;-0.611815832352343
1;3;05;Betonfertigteil Wand 12cm;m2;A1-A3;291.3;38.9767870402572
1;3;05;Betonfertigteil Wand 12cm;m2;C1;291.3;0.20919133035709
1;3;05;Betonfertigteil Wand 12cm;m2;C2;291.3;0.810453034849251
1;3;05;Betonfertigteil Wand 12cm;m2;C3;291.3;2.10011454072422
1;3;05;Betonfertigteil Wand 12cm;m2;D;291.3;-0.587906090062493
1;4;02;Zementmörtel;m3;A1-A3;2000.0;345.106556467409
1;4;02;Zementmörtel;m3;C2;2000.0;6.23946902981368
1;4;02;Zementmörtel;m3;C4;2000.0;29.3017299112007
8;1;03;Pufferspeicher (Stahl);kg;A1-A3;1.0;3.16869758213223
8;1;03;Pufferspeicher (Stahl);kg;C2;1.0;0.0092948623025626
8;1;03;Pufferspeicher (Stahl);kg;C3;1.0;0.663444797026182
8;1;03;Pufferspeicher (Stahl);kg;D;1.0;-1.42578405699435
8;2;03;Lüftungskanal (verzinktes Stahlblech);kg;A1-A3;1.0;3.0472165615789
8;2;03;Lüftungskanal (verzinktes Stahlblech);kg;C2;1.0;0.0098797913564641
8;2;03;Lüftungskanal (verzinktes Stahlblech);kg;C3;1.0;0.0016369681514637
8;2;03;Lüftungskanal (verzinktes Stahlblech);kg;D;1.0;-1.58648445746327
7;4;02;Fenster-Beschlag für Drehkippfenster (Aluminium);pcs.;A1-A3;0.0;12.3655091248355
7;4;02;Fenster-Beschlag für Drehkippfenster (Aluminium);pcs.;C1;0.0;0.0
7;4;02;Fenster-Beschlag für Drehkippfenster (Aluminium);pcs.;C2;0.0;0.0041868765030585
7;4;02;Fenster-Beschlag für Drehkippfenster (Aluminium);pcs.;D;0.0;-8.0239200613172
6;6;05;Kraftpapier;m2;A1-A3;0.08;-0.089728637352489
6;6;05;Kraftpapier;m2;C1;0.08;0.0
6;6;05;Kraftpapier;m2;C2;0.08;0.0002228049580341
6;6;05;Kraftpapier;m2;C3;0.08;0.16206548350807
6;6;05;Kraftpapier;m2;D;0.08;-0.0579044569694641
8;1;01;Rohre für Strom-Wärmepumpe (Sole-Wasser, Erdkollektor) 70 kW;pcs.;A1-A3;0.0;2541.80435176284
8;1;01;Rohre für Strom-Wärmepumpe (Sole-Wasser, Erdkollektor) 70 kW;pcs.;C3;0.0;0.0
9;2;01;Thermische Energie aus Erdgas;MJ;B6;0.0;0.06567109221352917
7;3;04;Fugendichtungsbänder Butyl;kg;A1-A3;1.0;5.68409822322019
7;3;04;Fugendichtungsbänder Butyl;kg;C1;1.0;0.0
7;3;04;Fugendichtungsbänder Butyl;kg;C2;1.0;0.0027850619754269
7;3;04;Fugendichtungsbänder Butyl;kg;C3;1.0;3.03475585259654
7;3;04;Fugendichtungsbänder Butyl;kg;D;1.0;-1.405431311907
8;1;01;Rohre für Strom-Wärmepumpe (Wasser-Wasser) 20 kW;pcs.;A1-A3;0.0;174.763823981482
8;1;01;Rohre für Strom-Wärmepumpe (Wasser-Wasser) 20 kW;pcs.;C2;0.0;0.181147163589381
8;1;01;Rohre für Strom-Wärmepumpe (Wasser-Wasser) 20 kW;pcs.;C3;0.0;0.0147327133631736
8;1;01;Rohre für Strom-Wärmepumpe (Wasser-Wasser) 20 kW;pcs.;D;0.0;-28.066137462413
2;13;01;Flachsvlies;m3;A1-A3;38.0;16.0445245249473
2;13;01;Flachsvlies;m3;C1;38.0;0.0
2;13;01;Flachsvlies;m3;C2;38.0;0.105832355066225
2;13;01;Flachsvlies;m3;C3;38.0;86.1824594391347
2;13;01;Flachsvlies;m3;D;38.0;-12.0030601505827
8;6;01;Nutzung - Umwälzpumpe (für 260 kW Heizung);a;B6;0.0;0.207491669834023
1;5;02;Gussasphalt;kg;A1-A3;1.0;0.0972807562926088
1;5;02;Gussasphalt;kg;A5;1.0;0.0008388136362536
1;5;02;Gussasphalt;kg;C1;1.0;0.0004856171426676
1;5;02;Gussasphalt;kg;C2;1.0;0.0069714737763281
1;5;02;Gussasphalt;kg;C3;1.0;0.0
1;5;02;Gussasphalt;kg;D;1.0;-0.0263051994737355
8;2;01;Lüfter zentral mit WRG 5000 m³/h;pcs.;A1-A3;0.0;1460.38372895987
8;2;01;Lüfter zentral mit WRG 5000 m³/h;pcs.;C2;0.0;3.5948952228761
8;2;01;Lüfter zentral mit WRG 5000 m³/h;pcs.;C3;0.0;1.77427331505243
8;2;01;Lüfter zentral mit WRG 5000 m³/h;pcs.;C4;0.0;0.18028477030521
8;2;01;Lüfter zentral mit WRG 5000 m³/h;pcs.;D;0.0;-881.899269803012
9;3;04;Containerschiff;kgkm;A4;0.0;9.011474083278201e-06
1;3;05;Betonfertigteil Treppe (1,1 m Breite, 9 Stufen a 16 cm);pcs.;A1-A3;0.0;312.835503361492
1;3;05;Betonfertigteil Treppe (1,1 m Breite, 9 Stufen a 16 cm);pcs.;C1;0.0;1.41258063282365
1;3;05;Betonfertigteil Treppe (1,1 m Breite, 9 Stufen a 16 cm);pcs.;C2;0.0;5.47264678171402
1;3;05;Betonfertigteil Treppe (1,1 m Breite, 9 Stufen a 16 cm);pcs.;C3;0.0;13.9418530747204
1;3;05;Betonfertigteil Treppe (1,1 m Breite, 9 Stufen a 16 cm);pcs.;D;0.0;-3.90288251923538
6;3;08;ECB Kunststoff-Dachbahn nach DIN 16729 (mit PES Vlies);m2;A1-A3;2.316693608190829;8.218758815327481
6;3;08;ECB Kunststoff-Dachbahn nach DIN 16729 (mit PES Vlies);m2;C1;2.316693608190829;0.0
6;3;08;ECB Kunststoff-Dachbahn nach DIN 16729 (mit PES Vlies);m2;C2;2.316693608190829;0.006452135276887015
6;3;08;ECB Kunststoff-Dachbahn nach DIN 16729 (mit PES Vlies);m2;C3;2.316693608190829;7.030599486130102
6;3;08;ECB Kunststoff-Dachbahn nach DIN 16729 (mit PES Vlies);m2;D;2.316693608190829;-3.255953737046189
7;3;04;Fugendichtungsbänder PE/PP-Folie;kg;A1-A3;1.0;2.39578221022012
7;3;04;Fugendichtungsbänder PE/PP-Folie;kg;C1;1.0;0.0
7;3;04;Fugendichtungsbänder PE/PP-Folie;kg;C2;1.0;0.0027850619754269
7;3;04;Fugendichtungsbänder PE/PP-Folie;kg;C3;1.0;3.76847583339823
7;3;04;Fugendichtungsbänder PE/PP-Folie;kg;D;1.0;-1.70558585774624
8;1;01;Solaranlage Vakuumröhrenkollektor;m2;A1-A3;0.0;109.580912936106
8;1;01;Solaranlage Vakuumröhrenkollektor;m2;C2;0.0;0.228595832651116
8;1;01;Solaranlage Vakuumröhrenkollektor;m2;C3;0.0;2.33419193620963
8;1;01;Solaranlage Vakuumröhrenkollektor;m2;D;0.0;-38.8374519483072
9;3;01;LKW-Zug;kgkm;A4;0.0;6.44433149438531e-05
8;1;01;Rohre für Strom-Wärmepumpe (Wasser-Wasser) 10 kW;pcs.;A1-A3;0.0;136.134578513961
8;1;01;Rohre für Strom-Wärmepumpe (Wasser-Wasser) 10 kW;pcs.;C2;0.0;0.181147163589381
8;1;01;Rohre für Strom-Wärmepumpe (Wasser-Wasser) 10 kW;pcs.;C3;0.0;0.0147327133631736
8;1;01;Rohre für Strom-Wärmepumpe (Wasser-Wasser) 10 kW;pcs.;D;0.0;-28.066137462413
8;1;01;Strom-Wärmepumpe (Wasser-Wasser) 70 kW;pcs.;A1-A3;0.0;553.72887378087
8;1;01;Strom-Wärmepumpe (Wasser-Wasser) 70 kW;pcs.;C2;0.0;1.98841116980213
8;1;01;Strom-Wärmepumpe (Wasser-Wasser) 70 kW;pcs.;C3;0.0;13.6580735491925
8;1;01;Strom-Wärmepumpe (Wasser-Wasser) 70 kW;pcs.;C4;0.0;0.0300174142558175
8;1;01;Strom-Wärmepumpe (Wasser-Wasser) 70 kW;pcs.;D;0.0;-307.47843677559
6;7;04;Bitumen Emulsion (40% Bitumen, 60% Wasser);kg;A1-A3;1.0;0.356325723325525
6;7;04;Bitumen Emulsion (40% Bitumen, 60% Wasser);kg;C2;1.0;0.0037762149621777
6;7;04;Bitumen Emulsion (40% Bitumen, 60% Wasser);kg;C3;1.0;0.0
6;7;04;Bitumen Emulsion (40% Bitumen, 60% Wasser);kg;C4;1.0;0.0859382540585604
7;6;01;Pfosten/Riegelsystem aus Stahl;m;A1-A3;0.0;36.6270897805697
7;6;01;Pfosten/Riegelsystem aus Stahl;m;C1;0.0;0.0054100999554836
7;6;01;Pfosten/Riegelsystem aus Stahl;m;C2;0.0;0.0241000696273615
7;6;01;Pfosten/Riegelsystem aus Stahl;m;C3;0.0;3.42168722380259
7;6;01;Pfosten/Riegelsystem aus Stahl;m;D;0.0;-14.8223232608497
8;2;04;Kohlenstoffdioxid (R744);kg;A1-A3;1.0;1.07530401358682
8;2;04;Kohlenstoffdioxid (R744);kg;B1;1.0;1.0
8;2;04;Kohlenstoffdioxid (R744);kg;D;1.0;-0.977548125711639
1;3;04;Hüttensteine;m3;A1-A3;1400.0;352.837604325492
1;3;04;Hüttensteine;m3;C1;1400.0;1.00641877147741
1;3;04;Hüttensteine;m3;C2;1400.0;3.89908676559777
1;3;04;Hüttensteine;m3;C3;1400.0;10.2721063832206
1;3;04;Hüttensteine;m3;D;1400.0;-2.87557358580196
1;2;02;Brechsand 0/2;kg;A1-A3;1.0;0.0146949572084111
1;2;02;Brechsand 0/2;kg;C1;1.0;0.0006589646718006
1;2;02;Brechsand 0/2;kg;C2;1.0;0.0025529734774747
1;2;02;Brechsand 0/2;kg;C3;1.0;0.0067257839413944
1;2;02;Brechsand 0/2;kg;D;1.0;-0.0020539811327156
8;5;02;Fahrtreppe - Komponenten (förderhöhenabhängig);pcs.;A1-A3;0.0;2467.09721719826
8;5;02;Fahrtreppe - Komponenten (förderhöhenabhängig);pcs.;C2;0.0;8.33246249182213
8;5;02;Fahrtreppe - Komponenten (förderhöhenabhängig);pcs.;C3;0.0;27.2786555124494
8;5;02;Fahrtreppe - Komponenten (förderhöhenabhängig);pcs.;D;0.0;-1251.3701466537
9;2;06;Fernwärme Mix;MJ;B6;0.0;0.06867139174620028
9;2;06;Fernwärme aus Biogas;MJ;B6;0.0;0.015636720602023334
4;1;05;Stahl Schmiedebauteil;kg;A1-A3;1.0;2.80792698890228
4;1;05;Stahl Schmiedebauteil;kg;C1;1.0;0.0007188705510552
4;1;05;Stahl Schmiedebauteil;kg;C2;1.0;0.0027850619754269
4;1;05;Stahl Schmiedebauteil;kg;D;1.0;-1.51901503195366
9;2;06;Fernwärme aus Erdgas;MJ;B6;0.0;0.04104600628124583
3;2;06;Zementgebundene Spanplatte;m3;A1-A3;1200.0;1694.15158335446
3;2;06;Zementgebundene Spanplatte;m3;C1;1200.0;0.0
3;2;06;Zementgebundene Spanplatte;m3;C2;1200.0;3.34207437051238
3;2;06;Zementgebundene Spanplatte;m3;C3;1200.0;279.382252621047
3;2;06;Zementgebundene Spanplatte;m3;D;1200.0;-84.6451349086485
8;5;01;Fahrstuhl - Komponenten (stockwerkabhängig);pcs.;A1-A3;0.0;969.288765378577
8;5;01;Fahrstuhl - Komponenten (stockwerkabhängig);pcs.;C2;0.0;3.62940083271188
8;5;01;Fahrstuhl - Komponenten (stockwerkabhängig);pcs.;C3;0.0;0.295179461212066
8;5;01;Fahrstuhl - Komponenten (stockwerkabhängig);pcs.;D;0.0;-493.135746374119
6;4;01;Kunststoffteil aus laminiertem Polyesterharz (GFK, 30% Glasfaseranteil);kg;A1-A3;1.0;3.73108198024891
6;4;01;Kunststoffteil aus laminiertem Polyesterharz (GFK, 30% Glasfaseranteil);kg;C1;1.0;0.0
6;4;01;Kunststoffteil aus laminiertem Polyesterharz (GFK, 30% Glasfaseranteil);kg;C2;1.0;0.0019495433827988
6;4;01;Kunststoffteil aus laminiertem Polyesterharz (GFK, 30% Glasfaseranteil);kg;C3;1.0;1.59356506778708
6;4;01;Kunststoffteil aus laminiertem Polyesterharz (GFK, 30% Glasfaseranteil);kg;D;1.0;-0.737851438751173
8;1;03;Umwälzpumpe 250-1000W;pcs.;A1-A3;0.0;132.284708564124
8;1;03;Umwälzpumpe 250-1000W;pcs.;C2;0.0;0.237355665571932
8;1;03;Umwälzpumpe 250-1000W;pcs.;C3;0.0;4.3299476185694
8;1;03;Umwälzpumpe 250-1000W;pcs.;C4;0.0;0.225355962881512
8;1;03;Umwälzpumpe 250-1000W;pcs.;D;0.0;-25.3106995442152
8;6;06;Nutzung - Gas Niedertemperatur (20 - 120 kW, entspr. EnEV);MJ;B6;0.0;0.07202774496417555
6;1;01;Trinkwasserrohr PE-X;kg;A1-A3;1.0;4.10332665973439
6;1;01;Trinkwasserrohr PE-X;kg;C1;1.0;0.0
6;1;01;Trinkwasserrohr PE-X;kg;C2;1.0;0.0027850619754269
6;1;01;Trinkwasserrohr PE-X;kg;C3;1.0;3.76847583339823
6;1;01;Trinkwasserrohr PE-X;kg;D;1.0;-1.70558585774624
4;1;04;Stahl Feinblech (0,3-3,0mm);kg;A1-A3;1.0;2.42760717726944
4;1;04;Stahl Feinblech (0,3-3,0mm);kg;C1;1.0;0.0006589646718006
4;1;04;Stahl Feinblech (0,3-3,0mm);kg;C2;1.0;0.0025529734774747
4;1;04;Stahl Feinblech (0,3-3,0mm);kg;D;1.0;-1.55903926742547
9;2;05;Strom Mix 2014;MJ;B6;0.0;0.16420047505635388
8;6;06;Nutzung - Fernwärme (120-400 kW, entspr. EnEV);MJ;B6;0.0;0.07623050931357556
9;2;06;Fernwärme aus Biomasse (fest);MJ;B6;0.0;0.0032016332819238885
9;2;05;Strom für Gebäudebetrieb 2017;MJ;B6;0.0;0.1596785453557975
8;1;02;Fußbodenheizung Kupfer (100 mm Abstand);m2;A1-A3;5.7;22.3207542423439
8;1;02;Fußbodenheizung Kupfer (100 mm Abstand);m2;C2;5.7;0.0533349834761207
8;1;02;Fußbodenheizung Kupfer (100 mm Abstand);m2;C3;5.7;3.17258151473208
8;1;02;Fußbodenheizung Kupfer (100 mm Abstand);m2;D;5.7;-6.79116487668154
7;3;04;Fugendichtungsbänder Polyisobutylen;kg;A1-A3;1.0;4.19143914964833
7;3;04;Fugendichtungsbänder Polyisobutylen;kg;C1;1.0;0.0
7;3;04;Fugendichtungsbänder Polyisobutylen;kg;C2;1.0;0.0027850619754269
7;3;04;Fugendichtungsbänder Polyisobutylen;kg;C3;1.0;3.03475585259654
7;3;04;Fugendichtungsbänder Polyisobutylen;kg;D;1.0;-1.405431311907
8;2;04;Kältemittel R410a;kg;A1-A3;1.0;8063242.063325433
8;2;04;Kältemittel R410a;kg;B1;1.0;2087499999.9399638
8;2;04;Kältemittel R410a;kg;D;1.0;-7330212.727348514
100;1;06;Verbrennung Altteppich in MVA inkl. Gutschrift;kg;C3;1.0;1.73940633353857
100;1;06;Verbrennung Altteppich in MVA inkl. Gutschrift;kg;D;1.0;-0.826165124216639
5;6;04;Lösemittellack weiß;kg;A1-A3;1.0;2.95014370609618
5;6;04;Lösemittellack weiß;kg;C1;1.0;0.0
5;6;04;Lösemittellack weiß;kg;C2;1.0;0.0027850619754269
5;6;04;Lösemittellack weiß;kg;C3;1.0;0.685169516402416
